P0CJ72	HN5
P0CJ72	MT-RNR2-like protein 5
P0CJ71	MTRNR2L4
P0CJ71	Humanin-like protein 4
P0CJ71	HN4
P0CJ71	MT-RNR2-like protein 4
P0CJ73	MTRNR2L6
P0CJ73	Humanin-like protein 6
P0CJ73	HN6
P0CJ73	MT-RNR2-like protein 6
P0CJ74	MTRNR2L7
P0CJ74	Humanin-like protein 7
P0CJ74	HN7
P0CJ74	MT-RNR2-like protein 7
P0CJ75	MTRNR2L8
P0CJ75	Humanin-like protein 8
P0CJ75	HN8
P0CJ75	MT-RNR2-like protein 8
P0CJ76	MTRNR2L9
P0CJ76	Humanin-like protein 9
P0CJ76	HN9
P0CJ76	MT-RNR2-like protein 9
P09601	HMOX1
P09601	HO
P09601	HO1
P09601	Heme oxygenase 1
P09601	HO-1
P09601	EC 1.14.99.3
P30519	HMOX2
P30519	HO2
P30519	Heme oxygenase 2
P30519	HO-2
P30519	EC 1.14.99.3
Q95460	MR1
Q95460	Major histocompatibility complex class I-related gene protein
Q95460	MHC class I-related gene protein
Q95460	Class I histocompatibility antigen-like protein
P0C7T4	HMSD
P0C7T4	C18orf53
P0C7T4	Minor histocompatibility protein HMSD variant form
P0C7T4	HSMD-v
P0C7T4	mHA ACC-6
A8MTL9	HMSD
A8MTL9	Serpin-like protein HMSD
A8MTL9	Minor histocompatibility protein HMSD
A8MTL9	Minor histocompatibility serpin domain-containing protein
Q9NP08	HMX1
Q9NP08	H6
Q9NP08	Homeobox protein HMX1
Q9NP08	Homeobox protein H6
A2RU54	HMX2
A2RU54	Homeobox protein HMX2
A2RU54	Homeobox protein H6 family member 2
A6NHT5	HMX3
A6NHT5	NKX-5.1
A6NHT5	NKX5-1
A6NHT5	Homeobox protein HMX3
A6NHT5	Homeobox protein H6 family member 3
A6NHT5	Homeobox protein Nkx-5.1
Q9H910	HN1L
Q9H910	C16orf34
Q9H910	L11
Q9H910	Hematological and neurological expressed 1-like protein
Q9H910	HN1-like protein
Q9UK76	HN1
Q9UK76	ARM2
Q9UK76	Hematological and neurological expressed 1 protein
Q9UK76	Androgen-regulated protein 2
P20823	HNF1A
P20823	TCF1
P20823	Hepatocyte nuclear factor 1-alpha
P20823	HNF-1-alpha
P20823	HNF-1A
P20823	Liver-specific transcription factor LF-B1
P20823	LFB1
P20823	Transcription factor 1
P20823	TCF-1
P35680	HNF1B
P35680	TCF2
P35680	Hepatocyte nuclear factor 1-beta
P35680	HNF-1-beta
P35680	HNF-1B
P35680	Homeoprotein LFB3
P35680	Transcription factor 2
P35680	TCF-2
P35680	Variant hepatic nuclear factor 1
P35680	vHNF1
Q14541	HNF4G
Q14541	NR2A2
Q14541	Hepatocyte nuclear factor 4-gamma
Q14541	HNF-4-gamma
Q14541	Nuclear receptor subfamily 2 group A member 2
P41235	HNF4A
P41235	HNF4
P41235	NR2A1
P41235	TCF14
P41235	Hepatocyte nuclear factor 4-alpha
P41235	HNF-4-alpha
P41235	Nuclear receptor subfamily 2 group A member 1
P41235	Transcription factor 14
P41235	TCF-14
P41235	Transcription factor HNF-4
Q9UBC0	ONECUT1
Q9UBC0	HNF6
Q9UBC0	HNF6A
Q9UBC0	Hepatocyte nuclear factor 6
Q9UBC0	HNF-6
Q9UBC0	One cut domain family member 1
Q9UBC0	One cut homeobox 1
P50135	HNMT
P50135	Histamine N-methyltransferase
P50135	HMT
P50135	EC 2.1.1.8
O14979	HNRNPDL
O14979	HNRPDL
O14979	JKTBP
O14979	Heterogeneous nuclear ribonucleoprotein D-like
O14979	hnRNP D-like
O14979	hnRNP DL
O14979	AU-rich element RNA-binding factor
O14979	JKT41-binding protein
O14979	Protein laAUF1
O60812	HNRNPCL1
O60812	HNRPCL1
O60812	Heterogeneous nuclear ribonucleoprotein C-like 1
O60812	hnRNP C-like-1
O60812	hnRNP core protein C-like 1
P31943	HNRNPH1
P31943	HNRPH
P31943	HNRPH1
P31943	Heterogeneous nuclear ribonucleoprotein H
P31943	hnRNP H
P55795	HNRNPH2
P55795	FTP3
P55795	HNRPH2
P55795	Heterogeneous nuclear ribonucleoprotein H2
P55795	hnRNP H2
P55795	FTP-3
P55795	Heterogeneous nuclear ribonucleoprotein H'
P55795	hnRNP H'
P31942	HNRNPH3
P31942	HNRPH3
P31942	Heterogeneous nuclear ribonucleoprotein H3
P31942	hnRNP H3
P31942	Heterogeneous nuclear ribonucleoprotein 2H9
P31942	hnRNP 2H9
Q9BUJ2	HNRNPUL1
Q9BUJ2	E1BAP5
Q9BUJ2	HNRPUL1
Q9BUJ2	Heterogeneous nuclear ribonucleoprotein U-like protein 1
Q9BUJ2	Adenovirus early region 1B-associated protein 5
Q9BUJ2	E1B-55 kDa-associated protein 5
Q9BUJ2	E1B-AP5
Q1KMD3	HNRNPUL2
Q1KMD3	HNRPUL2
Q1KMD3	Heterogeneous nuclear ribonucleoprotein U-like protein 2
Q1KMD3	Scaffold-attachment factor A2
Q1KMD3	SAF-A2
Q8WVV9	HNRNPLL
Q8WVV9	HNRPLL
Q8WVV9	SRRF
Q8WVV9	BLOCK24
Q8WVV9	Heterogeneous nuclear ribonucleoprotein L-like
Q8WVV9	hnRNPLL
Q8WVV9	Stromal RNA-regulating factor
P07910	HNRNPC
P07910	HNRPC
P07910	Heterogeneous nuclear ribonucleoproteins C1/C2
P07910	hnRNP C1/C2
Q14103	HNRNPD
Q14103	AUF1
Q14103	HNRPD
Q14103	Heterogeneous nuclear ribonucleoprotein D0
Q14103	hnRNP D0
Q14103	AU-rich element RNA-binding protein 1
P52597	HNRNPF
P52597	HNRPF
P52597	Heterogeneous nuclear ribonucleoprotein F
P52597	hnRNP F
P52597	Nucleolin-like protein mcs94-1
P61978	HNRNPK
P61978	HNRPK
P61978	Heterogeneous nuclear ribonucleoprotein K
P61978	hnRNP K
P61978	Transformation up-regulated nuclear protein
P61978	TUNP
P52272	HNRNPM
P52272	HNRPM
P52272	NAGR1
P52272	Heterogeneous nuclear ribonucleoprotein M
P52272	hnRNP M
P14866	HNRNPL
P14866	HNRPL
P14866	P/OKcl.14
P14866	Heterogeneous nuclear ribonucleoprotein L
P14866	hnRNP L
O60506	SYNCRIP
O60506	HNRPQ
O60506	NSAP1
O60506	Heterogeneous nuclear ribonucleoprotein Q
O60506	hnRNP Q
O60506	Glycine- and tyrosine-rich RNA-binding protein
O60506	GRY-RBP
O60506	NS1-associated protein 1
O60506	Synaptotagmin-binding, cytoplasmic RNA-interacting protein
O43390	HNRNPR
O43390	HNRPR
O43390	Heterogeneous nuclear ribonucleoprotein R
O43390	hnRNP R
Q00839	HNRNPU
Q00839	HNRPU
Q00839	SAFA
Q00839	U21.1
Q00839	Heterogeneous nuclear ribonucleoprotein U
Q00839	hnRNP U
Q00839	Scaffold attachment factor A
Q00839	SAF-A
Q00839	p120
Q00839	pp120
Q86XE5	HOGA1
Q86XE5	C10orf65
Q86XE5	DHDPSL
Q86XE5	4-hydroxy-2-oxoglutarate aldolase, mitochondrial
Q86XE5	EC 4.1.3.16
Q86XE5	Dihydrodipicolinate synthase-like
Q86XE5	DHDPS-like protein
Q86XE5	Probable 2-keto-4-hydroxyglutarate aldolase
Q86XE5	Probable KHG-aldolase
Q86XE5	Protein 569272
Q9BYM8	RBCK1
Q9BYM8	C20orf18
Q9BYM8	RNF54
Q9BYM8	UBCE7IP3
Q9BYM8	XAP3
Q9BYM8	XAP4
Q9BYM8	RanBP-type and C3HC4-type zinc finger-containing protein 1
Q9BYM8	EC 6.3.2.-
Q9BYM8	HBV-associated factor 4
Q9BYM8	Heme-oxidized IRP2 ubiquitin ligase 1
Q9BYM8	HOIL-1
Q9BYM8	Hepatitis B virus X-associated protein 4
Q9BYM8	RING finger protein 54
Q9BYM8	Ubiquitin-conjugating enzyme 7-interacting protein 3
Q86YM7	HOMER1
Q86YM7	SYN47
Q86YM7	Homer protein homolog 1
Q86YM7	Homer-1
Q9NSB8	HOMER2
Q9NSB8	Homer protein homolog 2
Q9NSB8	Homer-2
Q9NSB8	Cupidin
Q9NSC5	HOMER3
Q9NSC5	Homer protein homolog 3
Q9NSC5	Homer-3
Q8IX15	HOMEZ
Q8IX15	KIAA1443
Q8IX15	Homeobox and leucine zipper protein Homez
Q8IX15	Homeodomain leucine zipper-containing factor
Q9UJC3	HOOK1
Q9UJC3	Protein Hook homolog 1
Q9UJC3	h-hook1
Q9UJC3	hHK1
Q86VS8	HOOK3
Q86VS8	Protein Hook homolog 3
Q86VS8	h-hook3
Q86VS8	hHK3
Q96ED9	HOOK2
Q96ED9	Protein Hook homolog 2
Q96ED9	h-hook2
Q96ED9	hHK2
Q9P2W1	PSMC3IP
Q9P2W1	HOP2
Q9P2W1	TBPIP
Q9P2W1	Homologous-pairing protein 2 homolog
Q9P2W1	Nuclear receptor coactivator GT198
Q9P2W1	PSMC3-interacting protein
Q9P2W1	Proteasome 26S ATPase subunit 3-interacting protein
Q9P2W1	Tat-binding protein 1-interacting protein
Q9P2W1	TBP-1-interacting protein
Q9BPY8	HOPX
Q9BPY8	HOD
Q9BPY8	HOP
Q9BPY8	LAGY
Q9BPY8	NECC1
Q9BPY8	OB1
Q9BPY8	Homeodomain-only protein
Q9BPY8	Lung cancer-associated Y protein
Q9BPY8	Not expressed in choriocarcinoma protein 1
Q9BPY8	Odd homeobox protein 1
Q86X24	HORMAD1
Q86X24	NOHMA
Q86X24	HORMA domain-containing protein 1
Q86X24	Cancer/testis antigen 46
Q86X24	CT46
Q86X24	Newborn ovary HORMA protein
Q8N7B1	HORMAD2
Q8N7B1	HORMA domain-containing protein 2
Q86YZ3	HRNR
Q86YZ3	S100A18
Q86YZ3	Hornerin
Q8IWW8	ADHFE1
Q8IWW8	HMFT2263
Q8IWW8	Hydroxyacid-oxoacid transhydrogenase, mitochondrial
Q8IWW8	HOT
Q8IWW8	EC 1.1.99.24
Q8IWW8	Alcohol dehydrogenase iron-containing protein 1
Q8IWW8	ADHFe1
Q8IWW8	Fe-containing alcohol dehydrogenase
Q5SSJ5	HP1BP3
Q5SSJ5	Heterochromatin protein 1-binding protein 3
Q5SSJ5	Protein HP1-BP74
Q9NZL4	HSPBP1
Q9NZL4	HSPBP
Q9NZL4	PP1845
Q9NZL4	Hsp70-binding protein 1
Q9NZL4	HspBP1
Q9NZL4	Heat shock protein-binding protein 1
Q9NZL4	Hsp70-binding protein 2
Q9NZL4	HspBP2
Q9NZL4	Hsp70-interacting protein 1
Q9NZL4	Hsp70-interacting protein 2
P84074	HPCA
P84074	BDR2
P84074	Neuron-specific calcium-binding protein hippocalcin
P84074	Calcium-binding protein BDR-2
P37235	HPCAL1
P37235	BDR1
P37235	Hippocalcin-like protein 1
P37235	Calcium-binding protein BDR-1
P37235	HLP2
P37235	Visinin-like protein 3
P37235	VILIP-3
Q9UM19	HPCAL4
Q9UM19	Hippocalcin-like protein 4
Q9UM19	HLP4
Q96IR7	HPDL
Q96IR7	GLOXD1
Q96IR7	4-hydroxyphenylpyruvate dioxygenase-like protein
Q96IR7	EC 1.13.-.-
Q96IR7	Glyoxalase domain-containing protein 1
O60760	HPGDS
O60760	GSTS
O60760	PGDS
O60760	PTGDS2
O60760	Hematopoietic prostaglandin D synthase
O60760	H-PGDS
O60760	EC 5.3.99.2
O60760	GST class-sigma
O60760	Glutathione S-transferase
O60760	EC 2.5.1.18
O60760	Glutathione-dependent PGD synthase
O60760	Glutathione-requiring prostaglandin D synthase
O60760	Prostaglandin-H2 D-isomerase
Q6MZM0	HEPHL1
Q6MZM0	Hephaestin-like protein 1
Q6MZM0	EC 1.-.-.-
Q9NWW0	HCFC1R1
Q9NWW0	HPIP
Q9NWW0	Host cell factor C1 regulator 1
Q9NWW0	HCF-1 beta-propeller-interacting protein
P10915	HAPLN1
P10915	CRTL1
P10915	Hyaluronan and proteoglycan link protein 1
P10915	Cartilage-linking protein 1
P10915	Cartilage-link protein
P10915	Proteoglycan link protein
Q9GZV7	HAPLN2
Q9GZV7	BRAL1
Q9GZV7	Hyaluronan and proteoglycan link protein 2
Q9GZV7	Brain link protein 1
Q96S86	HAPLN3
Q96S86	EXLD1
Q96S86	UNQ238/PRO271
Q96S86	Hyaluronan and proteoglycan link protein 3
Q86UW8	HAPLN4
Q86UW8	BRAL2
Q86UW8	KIAA1926
Q86UW8	Hyaluronan and proteoglycan link protein 4
Q86UW8	Brain link protein 2
P32754	HPD
P32754	PPD
P32754	4-hydroxyphenylpyruvate dioxygenase
P32754	EC 1.13.11.27
P32754	4-hydroxyphenylpyruvic acid oxidase
P32754	4HPPD
P32754	HPD
P32754	HPPDase
P00492	HPRT1
P00492	HPRT
P00492	Hypoxanthine-guanine phosphoribosyltransferase
P00492	HGPRT
P00492	HGPRTase
P00492	EC 2.4.2.8
Q92902	HPS1
Q92902	HPS
Q92902	Hermansky-Pudlak syndrome 1 protein
Q9NQG7	HPS4
Q9NQG7	KIAA1667
Q9NQG7	Hermansky-Pudlak syndrome 4 protein
Q9NQG7	Light-ear protein homolog
Q969F9	HPS3
Q969F9	Hermansky-Pudlak syndrome 3 protein
Q9UPZ3	HPS5
Q9UPZ3	AIBP63
Q9UPZ3	KIAA1017
Q9UPZ3	Hermansky-Pudlak syndrome 5 protein
Q9UPZ3	Alpha-integrin-binding protein 63
Q9UPZ3	Ruby-eye protein 2 homolog
Q9UPZ3	Ru2
Q86YV9	HPS6
Q86YV9	Hermansky-Pudlak syndrome 6 protein
Q86YV9	Ruby-eye protein homolog
Q86YV9	Ru
Q8WWQ2	HPSE2
Q8WWQ2	HPA2
Q8WWQ2	Inactive heparanase-2
Q8WWQ2	Hpa2
Q9Y251	HPSE
Q9Y251	HEP
Q9Y251	HPA
Q9Y251	HPA1
Q9Y251	HPR1
Q9Y251	HPSE1
Q9Y251	HSE1
Q9Y251	Heparanase
Q9Y251	EC 3.2.1.166
Q9Y251	Endo-glucoronidase
Q9Y251	Heparanase-1
Q9Y251	Hpa1
P00738	HP
P00738	Haptoglobin
P00738	Zonulin
P00739	HPR
P00739	Haptoglobin-related protein
Q9BVR0	HERC2P3
Q9BVR0	Putative HERC2-like protein 3
Q6UXD1	HRCT1
Q6UXD1	UNQ338/PRO537
Q6UXD1	Histidine-rich carboxyl terminus protein 1
P13985	HRES1
P13985	Putative HTLV-1-related endogenous sequence
P13985	p25
Q6P1K1	SLC48A1
Q6P1K1	HRG1
Q6P1K1	Heme transporter HRG1
Q6P1K1	Heme-responsive gene 1 protein homolog
Q6P1K1	HRG-1
Q6P1K1	hHRG-1
Q6P1K1	Solute carrier family 48 member 1
P04196	HRG
P04196	Histidine-rich glycoprotein
P04196	Histidine-proline-rich glycoprotein
P04196	HPRG
P35367	HRH1
P35367	Histamine H1 receptor
P35367	H1R
P35367	HH1R
P25021	HRH2
P25021	Histamine H2 receptor
P25021	H2R
P25021	HH2R
P25021	Gastric receptor I
Q9Y5N1	HRH3
Q9Y5N1	GPCR97
Q9Y5N1	Histamine H3 receptor
Q9Y5N1	H3R
Q9Y5N1	HH3R
Q9Y5N1	G-protein coupled receptor 97
Q9H3N8	HRH4
Q9H3N8	GPCR105
Q9H3N8	Histamine H4 receptor
Q9H3N8	H4R
Q9H3N8	HH4R
Q9H3N8	AXOR35
Q9H3N8	G-protein coupled receptor 105
Q9H3N8	GPRv53
Q9H3N8	Pfi-013
Q9H3N8	SP9144
O00198	HRK
O00198	BID3
O00198	Activator of apoptosis harakiri
O00198	BH3-interacting domain-containing protein 3
O00198	Neuronal death protein DP5
P53816	PLA2G16
P53816	HRASLS3
P53816	HREV107
P53816	HRAS-like suppressor 3
P53816	HRSL3
P53816	EC 3.1.1.32
P53816	EC 3.1.1.4
P53816	Adipose-specific phospholipase A2
P53816	AdPLA
P53816	Group XVI phospholipase A1/A2
P53816	H-rev 107 protein homolog
P53816	HRAS-like suppressor 1
P53816	HREV107-1
P53816	HREV107-3
P53816	Renal carcinoma antigen NY-REN-65
Q9NWW9	HRASLS2
Q9NWW9	HRAS-like suppressor 2
Q9NWW9	EC 2.3.1.-
Q9NWW9	EC 3.1.1.-
Q9UL19	RARRES3
Q9UL19	RIG1
Q9UL19	TIG3
Q9UL19	Retinoic acid receptor responder protein 3
Q9UL19	EC 3.1.1.-
Q9UL19	HRAS-like suppressor 4
Q9UL19	HRSL4
Q9UL19	RAR-responsive protein TIG3
Q9UL19	Retinoid-inducible gene 1 protein
Q9UL19	Tazarotene-induced gene 3 protein
Q96KN8	HRASLS5
Q96KN8	HRLP5
Q96KN8	Ca(2+)-independent N-acyltransferase
Q96KN8	iNAT
Q96KN8	EC 2.3.1.-
Q96KN8	H-rev107-like protein 5
Q96KN8	HRAS-like suppressor 5
Q96KN8	HRSL5
Q9HDD0	HRASLS
Q9HDD0	Phospholipid-metabolizing enzyme A-C1
Q9HDD0	EC 2.3.1.-
Q9HDD0	EC 3.1.1.-
Q9HDD0	HRAS-like suppressor 1
Q9HDD0	HRSL1
Q92598	HSPH1
Q92598	HSP105
Q92598	HSP110
Q92598	KIAA0201
Q92598	Heat shock protein 105 kDa
Q92598	Antigen NY-CO-25
Q92598	Heat shock 110 kDa protein
Q96MM6	HSPA12B
Q96MM6	C20orf60
Q96MM6	Heat shock 70 kDa protein 12B
O43301	HSPA12A
O43301	KIAA0417
O43301	Heat shock 70 kDa protein 12A
Q7LGA3	HS2ST1
Q7LGA3	HS2ST
Q7LGA3	KIAA0448
Q7LGA3	Heparan sulfate 2-O-sulfotransferase 1
Q7LGA3	2-O-sulfotransferase
Q7LGA3	2OST
Q7LGA3	EC 2.8.2.-
O14792	HS3ST1
O14792	3OST
O14792	3OST1
O14792	Heparan sulfate glucosamine 3-O-sulfotransferase 1
O14792	EC 2.8.2.23
O14792	Heparan sulfate D-glucosaminyl 3-O-sulfotransferase 1
O14792	3-OST-1
O14792	Heparan sulfate 3-O-sulfotransferase 1
O14792	h3-OST-1
Q9Y661	HS3ST4
Q9Y661	3OST4
Q9Y661	Heparan sulfate glucosamine 3-O-sulfotransferase 4
Q9Y661	EC 2.8.2.23
Q9Y661	Heparan sulfate D-glucosaminyl 3-O-sulfotransferase 4
Q9Y661	3-OST-4
Q9Y661	Heparan sulfate 3-O-sulfotransferase 4
Q9Y661	h3-OST-4
Q9Y278	HS3ST2
Q9Y278	3OST2
Q9Y278	UNQ2442/PRO5004
Q9Y278	Heparan sulfate glucosamine 3-O-sulfotransferase 2
Q9Y278	EC 2.8.2.29
Q9Y278	Heparan sulfate D-glucosaminyl 3-O-sulfotransferase 2
Q9Y278	3-OST-2
Q9Y278	Heparan sulfate 3-O-sulfotransferase 2
Q9Y278	h3-OST-2
Q8IZT8	HS3ST5
Q8IZT8	3OST5
Q8IZT8	HS3OST5
Q8IZT8	Heparan sulfate glucosamine 3-O-sulfotransferase 5
Q8IZT8	EC 2.8.2.23
Q8IZT8	Heparan sulfate D-glucosaminyl 3-O-sulfotransferase 5
Q8IZT8	3-OST-5
Q8IZT8	Heparan sulfate 3-O-sulfotransferase 5
Q8IZT8	h3-OST-5
Q96QI5	HS3ST6
Q96QI5	HS3ST5
Q96QI5	Heparan sulfate glucosamine 3-O-sulfotransferase 6
Q96QI5	EC 2.8.2.23
Q96QI5	Heparan sulfate D-glucosaminyl 3-O-sulfotransferase 6
Q96QI5	3-OST-6
Q96QI5	Heparan sulfate 3-O-sulfotransferase 6
Q96QI5	h3-OST-6
Q9Y663	HS3ST3A1
Q9Y663	3OST3A1
Q9Y663	HS3ST3A
Q9Y663	UNQ2551/PRO6180
Q9Y663	Heparan sulfate glucosamine 3-O-sulfotransferase 3A1
Q9Y663	EC 2.8.2.30
Q9Y663	Heparan sulfate D-glucosaminyl 3-O-sulfotransferase 3A1
Q9Y663	3-OST-3A
Q9Y663	Heparan sulfate 3-O-sulfotransferase 3A1
Q9Y663	h3-OST-3A
Q9Y662	HS3ST3B1
Q9Y662	3OST3B1
Q9Y662	HS3ST3B
Q9Y662	Heparan sulfate glucosamine 3-O-sulfotransferase 3B1
Q9Y662	EC 2.8.2.30
Q9Y662	Heparan sulfate D-glucosaminyl 3-O-sulfotransferase 3B1
Q9Y662	3-OST-3B
Q9Y662	Heparan sulfate 3-O-sulfotransferase 3B1
Q9Y662	h3-OST-3B
P34931	HSPA1L
P34931	Heat shock 70 kDa protein 1-like
P34931	Heat shock 70 kDa protein 1L
P34931	Heat shock 70 kDa protein 1-Hom
P34931	HSP70-Hom
O95757	HSPA4L
O95757	APG1
O95757	OSP94
O95757	Heat shock 70 kDa protein 4L
O95757	Heat shock 70-related protein APG-1
O95757	Osmotic stress protein 94
Q14568	HSP90AA2
Q14568	HSPCAL3
Q14568	Putative heat shock protein HSP 90-alpha A2
Q14568	Heat shock 90 kDa protein 1 alpha-like 3
Q58FG0	HSP90AA5P
Q58FG0	HSP90AE
Q58FG0	Putative heat shock protein HSP 90-alpha A5
Q58FG0	Heat shock protein 90-alpha E
Q58FG0	Heat shock protein 90Ae
Q58FG1	HSP90AA4P
Q58FG1	HSP90AD
Q58FG1	HSPCAL2
Q58FG1	Putative heat shock protein HSP 90-alpha A4
Q58FG1	Heat shock 90 kDa protein 1 alpha-like 2
Q58FG1	Heat shock protein 90-alpha D
Q58FG1	Heat shock protein 90Ad
P07900	HSP90AA1
P07900	HSP90A
P07900	HSPC1
P07900	HSPCA
P07900	Heat shock protein HSP 90-alpha
P07900	Heat shock 86 kDa
P07900	HSP 86
P07900	HSP86
P07900	Lipopolysaccharide-associated protein 2
P07900	LAP-2
P07900	LPS-associated protein 2
P07900	Renal carcinoma antigen NY-REN-38
P08238	HSP90AB1
P08238	HSP90B
P08238	HSPC2
P08238	HSPCB
P08238	Heat shock protein HSP 90-beta
P08238	HSP 90
P08238	Heat shock 84 kDa
P08238	HSP 84
P08238	HSP84
O75506	HSBP1
O75506	HSF1BP
O75506	Heat shock factor-binding protein 1
O75506	Nasopharyngeal carcinoma-associated antigen 13
O75506	NPC-A-13
C9JCN9	HSBP1L1
C9JCN9	Heat shock factor-binding protein 1-like protein 1
Q8IWL3	HSCB
Q8IWL3	DNAJC20
Q8IWL3	HSC20
Q8IWL3	Iron-sulfur cluster co-chaperone protein HscB, mitochondrial
Q8IWL3	DnaJ homolog subfamily C member 20
Q8IWL3	Hsc20
Q3SXM5	HSDL1
Q3SXM5	Inactive hydroxysteroid dehydrogenase-like protein 1
Q6YN16	HSDL2
Q6YN16	C9orf99
Q6YN16	Hydroxysteroid dehydrogenase-like protein 2
Q6YN16	EC 1.-.-.-
Q00613	HSF1
Q00613	HSTF1
Q00613	Heat shock factor protein 1
Q00613	HSF 1
Q00613	Heat shock transcription factor 1
Q00613	HSTF 1
O75031	HSF2BP
O75031	Heat shock factor 2-binding protein
Q03933	HSF2
Q03933	HSTF2
Q03933	Heat shock factor protein 2
Q03933	HSF 2
Q03933	Heat shock transcription factor 2
Q03933	HSTF 2
Q9ULV5	HSF4
Q9ULV5	Heat shock factor protein 4
Q9ULV5	HSF 4
Q9ULV5	hHSF4
Q9ULV5	Heat shock transcription factor 4
Q9ULV5	HSTF 4
Q4G112	HSF5
Q4G112	HSTF5
Q4G112	Heat shock factor protein 5
Q4G112	HSF 5
Q4G112	Heat shock transcription factor 5
Q4G112	HSTF 5
Q9UBD0	HSFX1
Q9UBD0	LW-1;
Q9UBD0	HSFX2
Q9UBD0	Heat shock transcription factor, X-linked
Q96LI6	HSFY1
Q96LI6	HSF2L
Q96LI6	HSFY;
Q96LI6	HSFY2
Q96LI6	HSF2L
Q96LI6	HSFY
Q96LI6	Heat shock transcription factor, Y-linked
Q96LI6	Heat shock transcription factor 2-like protein
Q96LI6	HSF2-like
Q96JZ2	HSH2D
Q96JZ2	ALX
Q96JZ2	Hematopoietic SH2 domain-containing protein
Q96JZ2	Hematopoietic SH2 protein
Q96JZ2	Adaptor in lymphocytes of unknown function X
P48723	HSPA13
P48723	STCH
P48723	Heat shock 70 kDa protein 13
P48723	Microsomal stress-70 protein ATPase core
P48723	Stress-70 protein chaperone microsome-associated 60 kDa protein
P04553	PRM1
P04553	Sperm protamine P1
P04553	Cysteine-rich protamine
P08107	HSPA1A
P08107	HSPA1
P08107	HSX70;
P08107	HSPA1B
P08107	Heat shock 70 kDa protein 1A/1B
P08107	Heat shock 70 kDa protein 1/2
P08107	HSP70-1/HSP70-2
P08107	HSP70.1/HSP70.2
P54652	HSPA2
P54652	Heat shock-related 70 kDa protein 2
P54652	Heat shock 70 kDa protein 2
P34932	HSPA4
P34932	APG2
P34932	Heat shock 70 kDa protein 4
P34932	HSP70RY
P34932	Heat shock 70-related protein APG-2
P17066	HSPA6
P17066	HSP70B'
P17066	Heat shock 70 kDa protein 6
P17066	Heat shock 70 kDa protein B'
P48741	HSPA7
P48741	HSP70B
P48741	Putative heat shock 70 kDa protein 7
P48741	Heat shock 70 kDa protein B
P11142	HSPA8
P11142	HSC70
P11142	HSP73
P11142	HSPA10
P11142	Heat shock cognate 71 kDa protein
P11142	Heat shock 70 kDa protein 8
P11142	Lipopolysaccharide-associated protein 1
P11142	LAP-1
P11142	LPS-associated protein 1
Q0VDF9	HSPA14
Q0VDF9	HSP60
Q0VDF9	HSP70L1
Q0VDF9	Heat shock 70 kDa protein 14
Q0VDF9	HSP70-like protein 1
Q0VDF9	Heat shock protein HSP60
P04792	HSPB1
P04792	HSP27
P04792	HSP28
P04792	Heat shock protein beta-1
P04792	HspB1
P04792	28 kDa heat shock protein
P04792	Estrogen-regulated 24 kDa protein
P04792	Heat shock 27 kDa protein
P04792	HSP 27
P04792	Stress-responsive protein 27
P04792	SRP27
Q16082	HSPB2
Q16082	Heat shock protein beta-2
Q16082	HspB2
Q16082	DMPK-binding protein
Q16082	MKBP
Q12988	HSPB3
Q12988	HSP27
Q12988	HSPL27
Q12988	Heat shock protein beta-3
Q12988	HspB3
Q12988	Heat shock 17 kDa protein
Q12988	HSP 17
Q12988	Protein 3
O14558	HSPB6
O14558	Heat shock protein beta-6
O14558	HspB6
O14558	Heat shock 20 kDa-like protein p20
Q9UBY9	HSPB7
Q9UBY9	CVHSP
Q9UBY9	Heat shock protein beta-7
Q9UBY9	HspB7
Q9UBY9	Cardiovascular heat shock protein
Q9UBY9	cvHsp
Q9UJY1	HSPB8
Q9UJY1	CRYAC
Q9UJY1	E2IG1
Q9UJY1	HSP22
Q9UJY1	PP1629
Q9UJY1	Heat shock protein beta-8
Q9UJY1	HspB8
Q9UJY1	Alpha-crystallin C chain
Q9UJY1	E2-induced gene 1 protein
Q9UJY1	Protein kinase H11
Q9UJY1	Small stress protein-like protein HSP22
Q9BQS6	HSPB9
Q9BQS6	Heat shock protein beta-9
Q9BQS6	HspB9
Q9BQS6	Cancer/testis antigen 51
Q9BQS6	CT51
Q9BUP3	HTATIP2
Q9BUP3	CC3
Q9BUP3	TIP30
Q9BUP3	Oxidoreductase HTATIP2
Q9BUP3	EC 1.1.1.-
Q9BUP3	30 kDa HIV-1 TAT-interacting protein
Q9BUP3	HIV-1 TAT-interactive protein 2
P86397	RPP14
P86397	Hydroxyacyl-thioester dehydratase type 2, mitochondrial
P86397	HsHTD2
P86397	EC 4.2.1.-
P86397	3-hydroxyacyl-
Q99081	TCF12
Q99081	BHLHB20
Q99081	HEB
Q99081	HTF4
Q99081	Transcription factor 12
Q99081	TCF-12
Q99081	Class B basic helix-loop-helix protein 20
Q99081	bHLHb20
Q99081	DNA-binding protein HTF4
Q99081	E-box-binding protein
Q99081	Transcription factor HTF-4
Q86XA9	HEATR5A
Q86XA9	C14orf125
Q86XA9	KIAA1316
Q86XA9	HEAT repeat-containing protein 5A
Q9P2D3	HEATR5B
Q9P2D3	KIAA1414
Q9P2D3	HEAT repeat-containing protein 5B
Q92743	HTRA1
Q92743	HTRA
Q92743	PRSS11
Q92743	Serine protease HTRA1
Q92743	EC 3.4.21.-
